EvtID,StaNM,TTime,Angle,Delta
3738,PGC,5.75638916808806,108.470009942869,29.0743149159391
3739,PGC,5.73698169560788,105.901142247809,29.2342886877887
3740,PGC,5.9508295005702,110.331957241424,30.0640624838116
3741,PGC,5.92366070914824,97.2262373234433,31.0881027180971
3742,PGC,5.58644181705873,99.3172317838742,28.7359688618971
3743,PGC,4.86121443865247,147.640158980826,14.1810931072499
3744,PGC,5.98435984404583,109.44753577198,30.4024502363347
3745,PGC,3.9191733151442,147.873696085702,10.7122214649069
3746,PGC,5.85902855830437,106.51087792544,29.9613508882902
3747,PGC,16.1740930196383,92.8769162376293,100.322648373238
3748,PGC,8.03600893993788,157.157586373758,17.3225176321881
3749,PGC,19.2950371496859,100.623742334563,119.610676488507
3750,PGC,5.89412251196604,102.247691325356,30.5883338212285
3751,PGC,17.3242612513902,109.675050912767,102.563195196117
3752,PGC,16.1858766497295,92.2917185435163,100.442902615242
3753,PGC,10.8136341436455,104.425599827059,62.5613835651313
3754,PGC,8.07634472805228,93.3904217524324,45.715131147648
3755,PGC,13.2797220249468,54.5690553126642,77.1761102719704
3756,PGC,4.55279344166104,92.7977233536753,20.4631508932335
3757,PGC,13.2937265817457,41.8103148957786,73.3687024096262
3758,PGC,12.8395632387385,100.514197625008,76.8067702706528
3759,PGC,13.5702727239742,41.8103148957786,75.2353888696686
3760,PGC,12.6851090097522,98.8445127445744,76.1057657794745
3761,PGC,12.8647127149803,93.900244735818,77.9425503751804
3762,PGC,8.02494001160234,112.942612730932,42.5470801265612
3763,PGC,12.6687265776987,98.9211501775806,75.9829014008837
3764,PGC,6.98895325374599,126.088953226249,32.2681978295056
3765,PGC,6.91612805575267,126.148317485771,31.8493843976196
3766,PGC,4.91935239317265,118.506877540351,22.4501423831618
3767,PGC,4.56409760391426,92.7907885798457,20.5140801766892
3768,PGC,17.0231346687879,103.074114918619,103.695270095029
3769,PGC,17.2923499901574,102.737927459596,105.593935806849
3770,PGC,18.1388379724916,98.3253416704993,112.61959705916
3771,PGC,16.8548470786627,96.935876807482,104.346131247509
3772,PGC,6.55544705894237,103.698951987712,34.8048338020561
3773,PGC,17.1246095401765,93.7275437342537,106.649354559692
3774,PGC,9.87472264776435,137.012460560556,38.6490172697952
3775,PGC,9.44940643093709,127.876960468872,44.0675313209985
3776,PGC,5.82857308748421,106.943418093935,29.7166373582083
3777,PGC,7.56397852541517,94.584049655807,42.2185027835943
3778,PGC,7.55312849062126,104.862799242986,41.1833640473257
3779,PGC,15.6823822194172,127.11103250458,79.7556970069888
3780,PGC,3.80459294564527,155.007366111278,8.26893839406223
3781,PGC,16.9481456290505,98.3949625540147,104.650409011092
3782,PGC,16.5120872159925,97.7567037538015,101.881902489911
3783,PGC,16.4125815422748,103.400931191008,99.5603631414226
3784,PGC,8.12233053437386,54.5690553126642,43.4095876873519
3785,PGC,2.90291337336525,115.843317722614,12.2195504791648
3786,PGC,16.6820407442394,54.5690553126642,101.144943033465
3787,PGC,5.88406234893871,119.333352324085,27.9889608302475
3789,PGC,11.6143404523721,92.653226236569,69.5940048500799
3790,PGC,5.42352259918554,54.9031987724154,26.906024280787
3791,PGC,4.18919687851464,134.214150698144,15.362520449934
3792,PGC,4.78198664312162,54.9031987724154,23.1527034443791
3793,PGC,9.25088622029526,109.948788554341,51.0578799782146
3794,PGC,15.925012397283,103.958681092642,96.1537506581669
3795,PGC,7.71218445652481,54.5690553126642,42.0427097259491
3796,PGC,3.9665504747582,119.774182652364,16.6537795341265
3797,PGC,4.17762011694642,143.277400177776,12.9936634657705
3798,PGC,8.24951551809303,54.5690553126642,44.0973320455381
3799,PGC,5.25757842075389,124.338550472701,23.2447768646506
3800,PGC,4.95400188290369,54.9031987724154,24.0214871425986
3801,PGC,14.877572955074,95.1622911056673,91.3587224305392
3802,PGC,5.86216699104424,132.459679252114,24.0836554622106
3803,PGC,17.8048254024245,54.5690553126642,108.552985194296
3804,PGC,5.98810540105176,54.9031987724154,27.7133079246622
3805,PGC,8.46285808611367,100.684986022348,47.7392225820605
3806,PGC,13.3512442949479,109.55808873809,77.2444470987509
3807,PGC,17.5481042531091,54.5690553126642,106.926838862616
3808,PGC,13.6596899773069,100.378196324824,82.2810416891484
3809,PGC,9.49885939416539,103.189058246682,54.2021850315142
3810,PGC,15.7195848319888,102.718295857125,95.245628805096
3812,PGC,12.6841234482211,110.568071263207,72.5821142970759
3813,PGC,9.33724003231534,145.456864853636,30.4072441628879
3814,PGC,6.72712016270296,93.8955461130383,36.609946370847
3816,PGC,4.70462465256351,128.780762845538,19.2162971357233
3817,PGC,5.47818768341621,126.579102231065,23.8973684799631
3818,PGC,9.54931081115624,124.47082979991,46.3403050884558
3819,PGC,10.8129157109927,122.79953406524,51.6207933979795
3821,PGC,17.5606742277678,54.5690553126642,109.693951370026
3822,PGC,4.68884045588519,112.244783764782,21.8854427943928
3823,PGC,4.75776888613009,54.9031987724154,23.3568153980103
3824,PGC,9.04909815965274,102.417267615968,51.3729680551669
3825,PGC,14.1955002946262,130.144451398904,68.0699676009438
3826,PGC,7.72793294016547,127.173851723033,35.8367888398072
3827,PGC,3.71312527009857,129.251159909861,13.9246486635663
3828,PGC,4.75940429850502,122.167763592901,20.8833877434444
3829,PGC,10.9016968053332,138.320129407206,43.1120120395293
3830,PGC,7.24965865993915,176.787262245771,2.20325292371591
3832,PGC,4.18506888446377,154.832850434926,9.41325803041916
3833,PGC,5.50130404991291,100.644723928542,27.0647385055368
3834,PGC,5.07836445138749,130.597163219912,20.7016301761487
3835,PGC,5.4510157557485,98.0200242953262,27.8921323224135
3836,PGC,17.0408229297593,102.044007610992,102.538472590581
3837,PGC,13.9517588525223,97.0072250097667,79.754550266453
3838,PGC,4.18818002505267,128.836993715215,16.4880207329164
3839,PGC,6.03751081726923,110.298825836523,30.6176173917844
3840,PGC,6.07928980887747,109.066843969533,31.0602329489562
3841,PGC,5.91892496880028,109.206241318552,30.0185167602695
3842,PGC,5.28966719604193,125.524996854697,23.1387752341637
3843,PGC,5.32618885063363,124.881909936852,23.4969149250447
3844,PGC,11.8711702367438,134.680323248029,51.0510990177331
3845,PGC,18.2206219984653,98.7070175465498,113.063981674144
3846,PGC,4.74390117077602,54.9031987724154,23.1610791408454
3847,PGC,4.24656402127763,148.376974033185,11.7290067575186
3848,PGC,4.90517432073211,133.133030804873,19.1321255910832
3849,PGC,12.5832325591127,105.991494128702,68.5919013588679
3850,PGC,12.9810633277798,94.7275093373126,78.6531707182604
3851,PGC,16.3464785059374,62.9138102414197,97.5135971176951
3852,PGC,17.6226444058894,99.7618945101834,106.851446114627
3853,PGC,5.34423665611948,101.075389522443,27.0318131821805
3854,PGC,14.8916796338017,100.695212238528,90.3787271360556
3855,PGC,19.192839200079,54.5690553126642,117.829586425758
3856,PGC,17.8583894615248,54.5690553126642,109.220477348326
3857,PGC,17.8799615774953,62.9138102414197,109.331606096225
3858,PGC,14.450137730959,98.344100434317,87.9795761801227
3859,PGC,11.9235053939159,106.146827225309,69.3210721026656
3860,PGC,16.9059963479083,99.8145504424757,103.998476581815
3861,PGC,5.16783694226334,135.975377226095,19.5418670357923
3862,PGC,12.8186371229151,98.0647363804066,77.1298821830124
3863,PGC,6.12689901214786,113.143770530855,30.71293740373
3864,PGC,14.3699983906091,94.7930743321502,87.9893347274276
3865,PGC,19.7409067367729,41.8103148957786,116.88716845606
3866,PGC,12.133187596119,102.113925150601,71.7746210651659
3870,PGC,12.759788860055,54.5690553126642,74.5914804360075
3871,PGC,11.9915355953864,103.642583907388,70.4691909561575
3872,PGC,7.08571454346671,54.5690553126642,36.3697411782491
3874,PGC,12.7317517116202,98.381955665636,76.4968490091567
3875,PGC,8.58759907848088,117.411443993591,44.605548372566
3876,PGC,9.51179104076543,108.290419542437,53.1643151064988
3877,PGC,7.3460554234979,143.326011677439,22.6611584629055
3878,PGC,6.39839470849011,132.33507229876,26.802790760366
3879,PGC,16.2115118297764,91.0307792181663,97.4082337760597
3880,PGC,7.64519765212491,173.089415348443,5.09227947518478
3881,PGC,5.26550058774257,127.949490871074,22.3902875009323
3882,PGC,18.0062355512499,54.5690553126642,111.776571276474
3883,PGC,18.5574486127524,54.5690553126642,114.792898028703
3884,PGC,19.1764784543795,41.8103148957786,111.992784580817
3885,PGC,5.30309462552579,125.633304638752,23.185833927958
3886,PGC,5.48039171681032,129.678562808555,23.0369313558743
3887,PGC,7.92675212612406,54.9031987724154,38.6780381111982
3888,PGC,17.5281546449845,98.0413598488777,108.610400413111
3889,PGC,10.5241836273686,102.461021736908,61.0883394838495
3890,PGC,20.2817380343982,41.8103148957786,120.537779715031
3891,PGC,12.6057491523606,105.005858335924,74.1043707666778
3892,PGC,9.84734790726026,104.71319428026,56.1835391474724
3893,PGC,18.0791594324465,54.5690553126642,110.468772752664
3894,PGC,17.8706150169001,54.5690553126642,109.046868424233
3895,PGC,12.4960002453492,108.58425295538,72.1805927973844
3896,PGC,10.6227402641455,103.641741499691,61.4906906660632
3897,PGC,5.98950000760472,127.911731413815,26.2558864182197
3898,PGC,17.6188110149952,95.451322246445,109.74104194538
3899,PGC,9.66784395168459,108.851219046555,54.013461041292
3901,PGC,16.8725320298462,41.8103148957786,97.5256391843044
3902,PGC,7.78473721675542,108.135513160136,42.1257645186951
3903,PGC,16.026162002654,54.5690553126642,98.7881571960208
3904,PGC,16.6960946692633,95.1470424437524,103.586192080655
3905,PGC,16.0480030360705,91.5767736456995,99.5499455841875
3906,PGC,16.7397566737052,41.8103148957786,98.7201290893149
3907,PGC,16.2749608406083,54.5690553126642,100.880205533515
3908,PGC,7.41018261824377,110.814893719804,39.2006431539306
3909,PGC,7.36717733826833,111.439036015275,38.7967026702906
3910,PGC,16.3193499653138,90.173033691097,101.414278738913
3911,PGC,16.6756514086707,95.7039466146694,103.363991979237
3912,PGC,16.8119362443376,41.8103148957786,98.7265865759211
3913,PGC,16.2885515250065,91.5480746381116,101.174242623434
3914,PGC,16.5609065479708,94.8083678738756,102.724232966186
3915,PGC,16.5315537068666,96.3451915544199,102.288900332553
3916,PGC,4.72375424872674,130.169737364073,18.9881861850798
3917,PGC,8.80405236219822,129.112323046447,36.5282475858202
3918,PGC,9.52862423821704,147.61074391241,29.647171487133
3919,PGC,16.5518432759601,94.9438488073946,102.644915859515
3920,PGC,9.91688391425575,142.980701698127,34.8143522034082
3921,PGC,9.9484800142139,107.118532688174,56.2743228018185
3922,PGC,18.8015736906397,91.2812983889684,117.473148507283
3923,PGC,5.84892572104322,137.084077557357,22.310348129888
3924,PGC,16.1943660071383,54.5690553126642,100.57097754523
3925,PGC,20.779244222109,41.8103148957786,123.895946482078
3926,PGC,20.261634580685,41.8103148957786,120.402081402466
3927,PGC,4.20322925743858,99.8446447218829,20.0863970943481
3928,PGC,9.21722515478884,103.67883301609,52.2643887764001
3929,PGC,9.28482757481813,106.442316651462,52.1473498778791
3930,PGC,8.46198109083725,119.686537552027,43.0255706497845
3931,PGC,14.6786871357019,97.2608520746302,85.3308072561032
3932,PGC,17.0095663605367,41.8103148957786,98.450620916465
3933,PGC,16.6303288297037,93.6567313722928,103.32725515566
3934,PGC,16.7508095204348,94.9961435452285,103.975606862269
3935,PGC,16.3986970764578,95.9496941460877,101.46443916423
3936,PGC,14.2947483068937,90.8187542236846,82.5569094031039
3937,PGC,9.32971653411954,121.957331477949,42.2016449247406
3938,PGC,15.4792821833823,101.942962850779,93.9110426729211
3939,PGC,4.13645726625465,132.777044655118,15.4221998262274
3940,PGC,7.68533014336134,113.918732719863,40.187461868042
3941,PGC,9.59742166421092,145.1593966251,31.7686343093724
3942,PGC,8.30726983606139,133.991206571418,31.7039781813121
3943,PGC,5.46578188186538,132.046730020524,22.2403567822316
3944,PGC,11.774839265675,99.4986058654085,69.9255453774199
3945,PGC,9.10338515397073,148.422552842003,27.300664380075
3947,PGC,18.3005349967468,41.8103148957786,106.560920856958
3948,PGC,6.77702479519042,112.62218082719,34.855705264247
3949,PGC,16.7951034219673,41.8103148957786,99.2278837187338
3950,PGC,11.6721382838566,96.2420000531639,69.7002969084709
3951,PGC,16.8182302674311,102.177991183316,102.672158157411
3952,PGC,16.9781762235555,102.258936463073,103.698890152755
3953,PGC,10.4678973733169,103.005632068863,60.608441822678
3954,PGC,14.6430544331351,130.3344424224,70.5489770075273
3955,PGC,8.61446147783009,107.016519117238,47.6899656885756
3956,PGC,10.5377142932081,104.161922698346,60.8177812696632
3957,PGC,9.9659166024508,92.2164714367459,58.4941463928624
3959,PGC,9.65444610779799,102.14075936175,55.4111014949531
3960,PGC,13.5735977378458,112.077344539766,74.5142751711688
3961,PGC,5.35539369126146,108.493520461721,26.5044724853475
3962,PGC,9.91508155214646,98.0396307814741,57.7275940755133
3963,PGC,5.97157111257908,126.91172057564,26.4706948404559
3964,PGC,6.19791480786861,127.057630038406,27.6452611792049
3966,PGC,5.50414931657888,54.9031987724154,26.8786432192698
3967,PGC,18.1165487718863,54.5690553126642,110.68557698515
3968,PGC,11.4022626531045,102.976051501009,66.7603960341824
3969,PGC,11.3493557357055,104.303252661284,66.0944492625313
3970,PGC,11.3689456741329,102.693339605551,66.6049288322047
3971,PGC,11.3773264099,101.416564165927,66.9297380306012
3972,PGC,11.2957037167176,97.3893433456366,67.0410039835806
3973,PGC,11.4388161075319,104.504456815259,66.6280018034373
3974,PGC,11.414158204481,105.229346446299,66.2752839704708
3975,PGC,11.3646897237042,103.974189656236,66.2767542347903
3976,PGC,11.4484856910838,99.4417893028716,67.7622279499185
3977,PGC,11.4101134370236,104.422557726033,66.4614497703588
3978,PGC,11.3838044549611,101.893121034329,66.8753750341846
3979,PGC,11.35378077908,103.232825380406,66.3824875262006
3980,PGC,11.3190690565701,102.687210794795,66.2778455204851
3981,PGC,11.3456860906364,102.444274947696,66.5065020031781
3982,PGC,11.45143979206,97.9888643926997,68.0031733909847
3983,PGC,11.3319553438284,102.596675990343,66.3826872621962
3984,PGC,11.5001029977294,103.017597008733,67.3943207651963
3985,PGC,11.358007179714,102.355188668402,66.6070411192738
3986,PGC,11.3261832503296,99.5493946293801,66.9302383619025
3987,PGC,9.83300662562235,114.84412872524,47.2430642718232
3988,PGC,13.1228738453651,92.7871734098615,79.7581547066511
3989,PGC,16.2300886602179,101.924390661742,98.8753482533828
3990,PGC,11.6207594133264,107.880880283802,66.8170017572684
3991,PGC,11.4072609770309,104.588258015297,66.4001754754717
3992,PGC,11.4285325752205,108.139753065155,65.4981502467858
3993,PGC,11.3441623528268,105.527043671618,65.738514431802
3994,PGC,12.861151168564,54.5690553126642,75.6527583910128
3995,PGC,6.20807574131096,105.231754344747,32.3680442018675
3996,PGC,12.1494560469572,105.392614256901,71.0159858548507
3997,PGC,15.0695865383624,99.3077197659689,91.9049099247776
3998,PGC,11.6034282751903,101.375055839874,68.4342084136371
3999,PGC,10.2394714513529,103.339568294107,59.0389542682265
4000,PGC,14.8514235271648,98.7953655021633,90.5651085876536
4001,PGC,11.0175897962784,137.174376859624,44.5688541022243
4002,PGC,16.3257085270819,104.08459439107,97.27321070604
4003,PGC,14.3003082623428,100.786350170043,86.4334059483189
4005,PGC,6.1201292242575,107.583069524695,31.5195086164078
4006,PGC,4.83525136790166,141.142937910719,16.3676634520445
4007,PGC,14.8456894830378,101.809734399897,89.7657753786162
4008,PGC,4.79168110558847,119.030469261476,21.6097862372584
4009,PGC,20.2830852621981,54.5690553126642,125.757928284789
4010,PGC,16.5800466358834,99.7045176321843,101.860628245584
4011,PGC,10.2780064964776,104.056630985886,59.140929395451
4012,PGC,10.2634537066164,103.458581128148,59.1720104104583
4014,PGC,9.06169984230739,98.4675738889252,51.9795380903243
4015,PGC,14.0924788541349,124.281007927575,71.996218356323
4016,PGC,10.8983605569999,138.724389837107,42.7901685690357
4017,PGC,12.7141277455128,106.807986045369,74.2236843014971
4018,PGC,5.1523985288509,119.025670329869,23.7395853021718
4019,PGC,5.26674895719006,123.914481207868,23.3941050304893
4020,PGC,4.54473535280446,148.218539168279,12.8390252438526
4021,PGC,13.2399417410028,54.5690553126642,78.0388404730561
4022,PGC,11.0307926834412,101.335341680355,64.6524077955404
4023,PGC,15.035599698897,95.952333637184,92.3126732358732
4024,PGC,4.93362675070729,123.702941353008,21.5718422415818
4025,PGC,11.9076682719337,100.912683250326,70.5430358719942
4026,PGC,10.2815097302672,126.954288234554,46.4481250203186
4027,PGC,15.6865382896083,95.1973569727609,93.214354767556
4028,PGC,12.5674128128568,90.7389251515237,69.1715476658914
4029,PGC,15.5968183304717,92.6245465091292,92.6184338137398
4030,PGC,11.6519742483046,106.566782550787,67.4344266825692
4031,PGC,9.46141351431186,98.3397379367398,54.6626025150123
4032,PGC,12.0107875118024,99.0332643415168,71.576757987084
4033,PGC,9.40565198171769,121.760816515507,47.6229788248728
4034,PGC,15.1643896709534,90.8144170435882,93.6104656015105
4035,PGC,6.27543185404426,105.475749645724,32.7790985827119
4036,PGC,14.2235056771884,109.417600969555,81.7313399841441
4037,PGC,16.7133903515805,41.8103148957786,96.451432856011
4038,PGC,20.5895445516654,41.8103148957786,122.615473706584
4039,PGC,15.0801954868863,101.736288588907,91.3368413587318
4040,PGC,9.2462867746754,104.339507362032,52.3318551798221
4041,PGC,5.31014545534014,95.2022108946068,27.0395892218925
4042,PGC,6.1904065068129,54.5690553126642,31.5430361895028
